,Id,Price
4094,4637,277888.6321961801
4095,2538,182872.65283582412
4096,15290,226572.92788542504
4097,16072,341680.07456622267
4098,16740,120241.08541381444
4099,6078,211165.71173342195
4100,16723,166619.11610391503
4101,3847,238256.41767601055
4102,5999,89280.18307174597
4103,7678,236897.79858827376
4104,4862,182017.7671184541
4105,12468,154892.30560447086
4106,13409,504707.1248663571
4107,12380,241502.37163188573
4108,8962,126540.98997579198
4109,11004,292912.005501195
4110,792,165260.71068330706
4111,5687,240346.3444000733
4112,3906,133721.18263185362
4113,13554,127728.78411215976
4114,5863,116548.45045776962
4115,13459,148310.5654838245
4116,12378,270328.4656731616
4117,9935,154821.29429127078
4118,5674,182920.7707313976
4119,4535,226973.84470094604
4120,12310,359352.8472080691
4121,7048,155115.47467989314
4122,1143,325547.72815955
4123,16085,181992.98164129595
4124,5358,165167.5661561337
4125,7100,260887.09889466187
4126,10384,176141.8533695653
4127,5006,189791.0866781476
4128,7371,157390.49764435945
4129,4720,158777.99383896383
4130,7577,258818.29795987453
4131,15196,201583.7112267778
4132,8467,335367.53745251824
4133,5251,137389.55666565266
4134,9220,135615.29744953808
4135,2151,162248.7394374328
4136,8081,236079.25895141106
4137,15824,176818.27963566853
4138,10545,246343.36009491613
4139,13403,355014.9478387415
4140,1559,68902.651653277
4141,16795,169382.47417821002
4142,6293,180470.79626440135
4143,16024,204462.3477830299
4144,12167,188804.68745107602
4145,3078,126830.14626902081
4146,6736,198531.02264842959
4147,12124,305743.4204890093
4148,6489,283982.3886389062
4149,2778,181895.37321068277
4150,13074,149870.07855361994
4151,4075,144092.38951465252
4152,15195,240339.37260953203
4153,3160,140600.53162018492
4154,1272,225780.68941097963
4155,14776,240575.86033749665
4156,8497,239338.71401121584
4157,4,210732.08517834637
4158,15732,322644.8862208148
4159,9111,238636.7723282406
4160,10748,178348.39055948632
4161,8944,179164.13722700227
4162,1906,168401.44485471142
4163,11283,102770.24310696054
4164,14269,129054.21313480347
4165,16232,199865.74236732785
4166,1839,310287.7373688056
4167,7894,330994.8307668196
4168,5703,174655.90584953796
4169,1347,334822.2278411466
4170,4849,73369.21861982696
4171,5618,144007.7451708087
4172,9672,239680.8434162824
4173,2638,144605.30157314215
4174,1962,316208.6414598036
4175,11717,231053.85122522194
4176,13358,316579.90557593276
4177,8258,68828.35773776771
4178,8822,219859.7668052009
4179,2927,185990.910745574
4180,14741,280111.18211490836
4181,8216,147127.91526399102
4182,12317,114063.94530630317
4183,13133,258435.6223879755
4184,1286,169366.12926850744
4185,13116,130964.17269252101
4186,9198,127440.08787471933
4187,13679,193161.78951592563
4188,13877,136013.69165427267
4189,5946,124146.23810712552
4190,7428,211633.3810819069
4191,1073,221622.7279730092
4192,13970,147605.57192448218
4193,8466,178408.09058081932
4194,13135,167436.80183816902
4195,1778,188987.1273319265
4196,195,206097.15118158265
4197,8973,114739.2251118105
4198,10674,147833.85289198183
4199,12350,136112.0033646638
4200,10295,135176.06014762513
4201,7251,278643.2537797249
4202,9245,181905.60219177476
4203,9126,132281.60070889213
4204,7740,251184.41829791182
4205,8956,249398.71316729375
4206,13686,180649.0423967156
4207,2864,185359.8750765994
4208,7110,141567.7672384089
4209,11331,172328.58731009826
4210,16637,180299.69101873657
4211,4580,268899.06385350705
4212,8909,400234.80006040976
4213,11932,223539.8996184769
4214,5243,177962.11104422886
4215,13419,277976.05777064996
4216,3459,263892.26471584494
4217,7053,400344.82687388605
4218,14691,280656.41039500624
4219,12535,152540.5227835413
4220,560,300699.9479930854
4221,7514,254304.36401864645
4222,5305,176895.27016344343
4223,11231,253821.80316408086
4224,8803,123115.44140169385
4225,9791,172297.91651381506
4226,130,177935.3189600679
4227,5874,401220.87620802963
4228,1440,182658.94861939724
4229,6474,168975.9148050258
4230,12168,186376.31464548974
4231,13187,257849.87748341123
4232,9831,239315.57598439275
4233,15943,188809.81285699576
4234,15846,173742.13658459144
4235,1402,208259.2500270546
4236,4968,261148.3840748232
4237,5131,213415.72017277987
4238,15580,116635.94046451394
4239,10869,219165.70796169963
4240,4679,162736.3188493328
4241,13908,155999.69764830577
4242,13489,249762.10318113395
4243,16352,113276.661945745
4244,5691,188414.77061329677
4245,8780,259834.85178221046
4246,11933,392495.5881850412
4247,4136,385374.94908575126
4248,12873,187276.49537959302
4249,13330,204474.17324165668
4250,797,152207.2225464517
4251,6450,405658.60648534534
4252,10056,145634.6133642734
4253,1050,121069.62066267175
4254,1202,164124.9717010311
4255,6680,117472.3096248785
4256,174,195594.09381398672
4257,6337,142848.10906641185
4258,6704,185110.74883080498
4259,266,131835.84170656968
4260,9195,114338.3764037601
4261,14668,118696.81948420742
4262,9315,231433.4135004476
4263,469,265267.16849508404
4264,8852,197458.9295228923
4265,10907,233030.08794407532
4266,5287,380926.5663444773
4267,4548,217975.89238654822
4268,9637,182337.47838914423
4269,11010,159723.2553797352
4270,9564,178104.46048781188
4271,2681,114435.23214831774
4272,6776,175581.5600568484
4273,8311,181426.66384949943
4274,6580,182179.8217772388
4275,14417,163573.36526325493
4276,3892,200088.2918900554
4277,4929,138675.85546747243
4278,7340,275819.37328715675
4279,13225,194932.9669510196
4280,5581,117202.32440824917
4281,8015,114982.62993617606
4282,13567,134753.28717989378
4283,10596,208594.25114180002
4284,11291,164230.76795009218
4285,10901,253226.39548859862
4286,9349,259661.34031977082
4287,4030,304006.6436637566
4288,8357,178513.34592811562
4289,829,182118.4785575375
4290,5529,399706.7153583833
4291,4134,230689.6639988729
4292,4867,189048.72417884474
4293,903,229075.26443134015
4294,3701,175537.32335887666
4295,12916,107376.13108183008
4296,9031,205501.88617723205
4297,1965,310273.08124309283
4298,13851,309321.1890318723
4299,9314,221807.6016865927
4300,7386,189091.3439716845
4301,4088,143230.89708042063
4302,14907,364144.00000367116
4303,5991,236704.84494676723
4304,10265,251485.99055651278
4305,15260,170922.1963976397
4306,8053,183834.01957781913
4307,9577,257844.60433104116
4308,15509,161096.46902689224
4309,12153,215357.5855978714
4310,3218,243656.67779281572
4311,4740,285493.7895007512
4312,682,187192.10106306415
4313,12176,256373.37754481105
4314,12385,159357.11289796245
4315,2523,85831.8504127411
4316,5801,181488.99736795033
4317,12751,160775.486664706
4318,15121,227613.6744982314
4319,517,348481.4529419073
4320,4822,226388.6006598005
4321,1129,321766.01973320823
4322,12396,189585.17480770466
4323,11329,240384.91079781746
4324,11856,294084.04901480395
4325,3653,161310.86641778602
4326,13404,84197.31966527665
4327,14486,386239.112744933
4328,3502,168659.33993249954
4329,7717,88529.5840768989
4330,8808,182074.5086130029
4331,11676,195663.43801850025
4332,7033,252115.73010858637
4333,1681,172516.83316184688
4334,6658,145163.27731569196
4335,959,417337.10594638693
4336,4871,208723.65542192757
4337,6946,208282.0571425591
4338,13763,238816.20424921822
4339,15320,267519.8335397138
4340,3065,123147.02236493233
4341,14742,164147.90788206542
4342,13959,133405.4204530342
4343,2427,171794.67355250777
4344,1716,292920.28419740906
4345,6258,129065.48586264464
4346,16677,156459.0562870834
4347,206,352477.1575630167
4348,13659,516607.6009871505
4349,7782,139426.7219669535
4350,3308,133937.65581562475
4351,9073,130493.72488575001
4352,6342,401338.8120210095
4353,868,342090.66780474095
4354,10153,240415.7375942
4355,16788,166289.29351703046
4356,14886,152064.19162090955
4357,4674,183444.00903544293
4358,13599,135674.75308923103
4359,6851,229833.11015837107
4360,6443,224933.80364411388
4361,9903,161544.05334323246
4362,8321,291740.5135900947
4363,10686,211618.95858400423
4364,11106,174962.34924973542
4365,11845,118832.32898171476
4366,2439,272003.64142897096
4367,5461,417433.9457273877
4368,14559,211430.57816407725
4369,10215,150791.82599231298
4370,13566,419040.0771645026
4371,16563,125687.55669515154
4372,10492,265582.54539363284
4373,13847,212408.0765405359
4374,3607,195540.01786050957
4375,2844,144316.9235388158
4376,3499,139613.85334333708
4377,7478,332566.6107598186
4378,4728,311661.5287328523
4379,10883,188037.38529378854
4380,13602,78881.60758182181
4381,3751,140563.24629075706
4382,10299,180470.50576057067
4383,13023,180578.79829651737
4384,14498,220457.53889924707
4385,13601,129020.71953762496
4386,5787,143544.6622001206
4387,7853,158837.24337134758
4388,2429,295687.6925685777
4389,2359,285182.6855011708
4390,13926,228274.91948725225
4391,4278,154037.32802277355
4392,14307,245203.94135676528
4393,15677,325790.41993260704
4394,9,133829.01491017712
4395,12630,155588.47449786676
4396,16428,352974.6572852969
4397,13285,209824.29929779907
4398,7902,130543.1693028903
4399,866,99557.76108535945
4400,6077,156760.73061209577
4401,4015,324013.0582794902
4402,16350,149419.49495846056
4403,14793,135864.30978146955
4404,1409,177681.88241005654
4405,5199,152180.3760377176
4406,12036,335312.9231288633
4407,9654,148797.98792895064
4408,13106,206681.62875405213
4409,11780,199979.04491272636
4410,355,214039.1001585053
4411,6247,143743.69960720194
4412,1045,226207.17280331583
4413,4019,255982.24257207595
4414,2048,223452.50982154455
4415,14586,83523.43590808977
4416,6720,219095.42083528606
4417,5509,127950.97899697344
4418,8463,266024.2691330296
4419,3202,282032.97446306597
4420,6910,158031.39277868695
4421,5701,348565.7293844579
4422,1,245625.1365633426
4423,6853,163047.73438481716
4424,5386,183738.0998574247
4425,9251,230583.84391140964
4426,8580,181021.42490966237
4427,3644,211472.55758648727
4428,3258,188553.74882187793
4429,329,218103.3997608089
4430,5038,197371.22797610835
4431,2526,183840.09163455473
4432,2082,302379.2962720715
4433,11081,157206.82693627343
4434,3927,206314.8289737354
4435,12305,188246.61189892978
4436,10975,273386.87928517774
4437,2590,215460.0549227049
4438,9337,162943.72036277296
4439,9368,176155.22757081088
4440,16111,147648.5397709698
4441,986,408436.1586248629
4442,426,179226.75107001103
4443,10040,170027.6965721723
4444,16463,158716.48105265992
4445,3704,259326.8502700563
4446,15406,270930.823718382
4447,10035,288718.2865160424
4448,16251,137575.98730959883
4449,9520,506943.87449505756
4450,503,207955.90330642994
4451,8260,179947.36026460928
4452,14309,239283.79270079458
4453,16054,298765.50488543505
4454,3885,256017.57850791
4455,5924,150333.0675773169
4456,12843,182204.55721055568
4457,14300,130694.3022609035
4458,12608,264973.38131491625
4459,11437,161252.32572594125
4460,9535,166122.6252069537
4461,1528,198724.437403084
4462,11518,162430.43219487643
4463,6401,251570.00004402795
4464,9129,189414.95177219345
4465,13069,177299.0047335496
4466,16607,156535.1177264387
4467,1473,322060.4325064461
4468,6085,217025.66233999477
4469,4067,247345.76474924167
4470,9178,179147.78267341512
4471,5090,142011.57037356737
4472,15046,284541.07965541235
4473,13621,152444.06855166072
4474,16065,214801.61651110704
4475,1944,188944.1665939607
4476,1060,271821.0332343725
4477,1764,298571.85912124324
4478,1705,185394.557629467
4479,9961,111381.6496307291
4480,18,287750.0841493999
4481,10371,96873.50695061151
4482,13185,127361.85840549952
4483,13139,263173.9576870681
4484,3161,325935.81654450536
4485,11931,240703.4551836467
4486,8759,196374.5413230376
4487,12969,92521.92932574912
4488,14329,265723.1130867986
4489,3637,196939.72872233368
4490,1165,95271.79315496128
4491,9976,216264.1707243724
4492,16490,201330.42385929477
4493,2074,314788.0220799452
4494,15364,326575.15927559166
4495,11394,312605.5310086351
4496,10222,232357.93200127504
4497,5948,128842.48211518682
4498,7494,198183.92521863664
4499,6285,245773.86916723332
4500,15220,135205.69041004177
4501,3237,149295.71313177384
4502,3528,224150.6658312755
4503,6289,307313.4341204211
4504,15784,178001.10395760252
4505,15321,289784.065432864
4506,4562,148100.15448263206
4507,6402,264209.1724864762
4508,12688,195430.2971360665
4509,3536,178286.50555735175
4510,8426,127323.13494115233
4511,12434,268356.1349879531
4512,5645,202934.5510337354
4513,15080,225615.36096803017
4514,4677,187484.1668205492
4515,9818,360811.08298247814
4516,13496,173437.73813808174
4517,15682,244155.5070326984
4518,6284,261129.33605741677
4519,14342,162281.47579873065
4520,8109,208419.10458158687
4521,14818,267335.260245097
4522,5724,98774.69865982317
4523,7471,163860.8295138197
4524,14905,214646.10911552544
4525,9719,346633.8711208615
4526,10637,304814.3346059167
4527,12838,156505.8399393175
4528,15949,216598.84990414724
4529,2334,289780.5440396997
4530,3416,187123.39765366103
4531,12303,143353.04668514067
4532,528,174229.07030267734
4533,980,180650.13336458316
4534,1298,133365.6319047447
4535,13728,185609.03181469705
4536,10842,129883.32814429195
4537,14596,110831.39908270982
4538,1899,440286.46451453236
4539,16380,262130.53901289168
4540,7855,110216.18185414684
4541,8147,275027.02559873846
4542,11469,151936.27079345958
4543,5779,68067.05796507948
4544,3389,372101.2010838904
4545,7885,249911.51763117968
4546,5254,439662.6451091969
4547,6383,130120.44413505068
4548,3498,221644.4363847035
4549,16166,509542.87725537823
4550,2413,240142.61991681732
4551,14653,239268.43683364958
4552,9345,171312.30953738402
4553,13711,181157.31936981637
4554,822,212564.24185379932
4555,12640,131305.66037105612
4556,11954,264270.8088865466
4557,7914,384468.78034509823
4558,7394,432600.57266143896
4559,7354,182003.61684112772
4560,13058,161996.98174142986
4561,4836,251363.5891508397
4562,362,146728.23065476623
4563,9365,163699.71858998615
4564,211,126767.84499194828
4565,8543,167471.7442986156
4566,188,192626.16403065715
4567,14196,395705.11998350563
4568,7114,342175.7440666413
4569,13431,213649.59090052385
4570,12869,315676.0889065567
4571,16681,271900.6192323279
4572,16528,169153.911710148
4573,390,354054.1956730139
4574,11752,165709.96314914315
4575,4408,150498.6053487919
4576,3315,179179.1932871053
4577,16071,186103.98580547012
4578,16535,76715.39951363904
4579,12463,242864.6687600047
4580,12790,257179.15305221739
4581,11787,139776.87354489675
4582,14577,191842.89251267453
4583,4431,237061.43793262777
4584,10286,141765.1452198932
4585,1676,285895.69279456226
4586,13993,309661.66276725434
4587,4761,184812.88691481727
4588,14670,207575.47274337226
4589,4795,224340.1201845869
4590,15411,255411.12972098103
4591,2909,69191.80695419798
4592,8236,384273.8830406407
4593,14017,147966.20469532334
4594,13974,257855.124883105
4595,6513,230553.33583323797
4596,7695,170285.9470776008
4597,5286,183139.71430916857
4598,4902,251894.17415650442
4599,1124,297479.5618326765
4600,10436,212532.81677765364
4601,14749,261425.81236356832
4602,2609,196452.1917246439
4603,14548,247250.6529182399
4604,1566,144461.03355195012
4605,3649,152095.28562910974
4606,16101,240328.63638502796
4607,13095,181574.63304139266
4608,2779,171484.92264735445
4609,14203,134360.38775805343
4610,11019,168929.3914140787
4611,7653,181697.75066391903
4612,12835,184622.0674846601
4613,9683,291700.930090963
4614,6955,125993.94691155135
4615,11504,144892.02435651675
4616,12110,182011.3477812688
4617,237,219862.0594262564
4618,2612,205329.48415787588
4619,8855,276747.42731135036
4620,8729,141107.6550957657
4621,11580,194545.22033409707
4622,13807,233822.98987340456
4623,5375,254624.8831413722
4624,16767,320911.7200872887
4625,14540,214474.37602691702
4626,255,264239.95672507555
4627,3586,168615.13661632471
4628,5671,181480.6592539771
4629,10311,347647.10303950036
4630,13280,228522.30319253806
4631,1788,195793.29184667938
4632,12128,180837.5868632816
4633,3576,360025.2881724988
4634,1285,210272.14755437218
4635,13502,181906.7179355102
4636,6518,216215.07028944927
4637,1729,152967.48379770658
4638,5398,158686.49024362562
4639,12539,251795.80457222095
4640,1476,176900.18238501291
4641,5057,357103.0073555483
4642,5133,249448.38990612913
4643,2196,236052.67881510704
4644,4041,208340.38703873553
4645,5252,71855.73444092453
4646,12879,161625.670286509
4647,13210,185997.37021309958
4648,7390,358482.58865764935
4649,15942,145881.6526367864
4650,7054,136856.11703246055
4651,14632,244808.0455487466
4652,10208,237215.53552312512
4653,14120,170946.88478289323
4654,13607,205528.13167036333
4655,9647,209091.77614506005
4656,12134,178906.82240815146
4657,8593,171460.2417368154
4658,16231,148404.79148700633
4659,12474,194129.97784668894
4660,11640,132159.13530442756
4661,1685,119414.95076749497
4662,4474,161738.8461491125
4663,15313,117115.15351908762
4664,1736,136228.4889408182
4665,16471,147066.19226124216
4666,12517,211663.4747672962
4667,15437,226798.35727284852
4668,3381,188721.45744833729
4669,16555,149193.69340901106
4670,15738,181165.053542598
4671,2896,103900.80857931051
4672,11356,337301.1870972699
4673,9734,180045.43847462352
4674,1890,165351.61813151248
4675,15344,212685.34690023528
4676,13575,133146.8753322585
4677,14595,213545.68188822293
4678,10567,222695.2809935876
4679,12889,177669.33352832575
4680,1213,209311.30209489414
4681,8841,109615.72236353291
4682,473,256799.30215520682
4683,14853,187641.38365646754
4684,15271,381087.7421076397
4685,14191,253938.29111401417
4686,12703,269707.11522571434
4687,2649,234007.48507633506
4688,14916,174464.82422242415
4689,8975,117264.89009877549
4690,12108,241708.94839654534
4691,6070,157200.64395079468
4692,15765,167572.4148830932
4693,3713,120614.89636392871
4694,1618,288352.31411617255
4695,13874,186702.91975303687
4696,4407,122639.17064153013
4697,8550,192642.25387875363
4698,15759,341233.9075143727
4699,7808,142250.2861612919
4700,1127,215599.30919109588
4701,13108,306012.4321092847
4702,4426,161306.983853071
4703,6175,284241.74880451633
4704,7903,243427.44694688817
4705,2076,73461.7893196638
4706,9924,254272.48081499853
4707,2322,145174.39319278853
4708,13844,169370.07817979556
4709,13871,134466.31047805076
4710,5908,249369.3745069253
4711,429,245674.8922467797
4712,3443,140403.9833383752
4713,170,176574.35031108028
4714,9879,271403.42249343515
4715,15324,264928.34609708044
4716,15616,189953.33613130738
4717,14217,179910.06048710275
4718,5262,157314.70318938018
4719,13426,176954.48937320514
4720,13286,176581.17650759756
4721,10464,180011.13553954373
4722,10881,218504.54636120424
4723,12776,128440.55130292998
4724,10664,175578.60741802154
4725,15237,153418.00964999106
4726,15999,250635.2448472457
4727,4816,295835.8946344866
4728,13856,163899.4567654031
4729,2701,216282.1183717326
4730,635,191608.69066607178
4731,4016,222687.4239789151
4732,64,218331.92362483175
4733,4881,214337.25475401728
4734,7017,336541.93349325727
4735,7184,152928.21379686287
4736,487,169216.45928193346
4737,15897,349882.01779256784
4738,11444,139856.0396345999
4739,3260,162037.84033837085
4740,3127,157938.20254527335
4741,7899,145317.697203224
4742,5705,179443.1085809037
4743,12960,227981.7205704665
4744,4046,174141.31335228926
4745,2190,330110.8359199432
4746,15787,149560.94725822724
4747,1926,250824.44371466988
4748,3944,181562.3381215974
4749,14709,240314.40148290832
4750,13046,161382.34442552316
4751,9845,249016.77775582552
4752,7432,106099.23086125214
4753,11524,219452.66223744134
4754,6393,181992.34913760613
4755,11323,153360.1971076731
4756,10352,239292.33175696933
4757,6811,309491.7494174167
4758,2606,291863.86300389416
4759,11660,404802.5810734293
4760,8305,207256.5073479616
4761,7357,212883.46128791783
4762,14796,184156.97228420235
4763,15587,166209.9890823258
4764,2461,354527.2287345165
4765,5605,195922.88862454923
4766,6554,217791.4728902075
4767,7662,253061.90672351242
4768,11798,209090.52626403357
4769,12078,230859.30921353356
4770,1758,127612.98661300754
4771,7661,385883.29554265004
4772,3335,184752.17284972826
4773,2854,194150.3892222652
4774,16659,229690.32113834986
4775,5241,269289.1604389915
4776,16469,360602.5158895227
4777,16098,183598.17693506263
4778,15049,179584.99568162634
4779,5152,83150.43677892657
4780,2166,168338.3646389036
4781,16465,220815.69941972743
4782,1768,128089.63374266613
4783,8744,245374.38179027374
4784,10594,184342.54665824233
4785,1339,152149.50448693283
4786,6998,175813.11784840844
4787,723,198321.87329784696
4788,11357,189480.73231237248
4789,4413,177892.4699599463
4790,5026,211886.56824993485
4791,4412,230614.86753388107
4792,537,141229.56829031114
4793,10270,115808.46035014508
4794,9571,231639.95823603272
4795,9969,226040.24577184103
4796,7822,68392.74152621435
4797,6621,232493.09456902542
4798,208,181696.62622559434
4799,5195,204355.46592224613
4800,7032,153073.01904349928
4801,8263,181396.69248884064
4802,14719,429742.9439131098
4803,15622,175004.34373022252
4804,4259,174782.1528046395
4805,3085,334218.81285580556
4806,172,179050.2519628874
4807,7130,143307.79792465284
4808,8767,164626.76608256286
4809,3087,166097.49128315528
4810,4089,265075.69649741147
4811,11477,126782.73968976458
4812,2246,203192.28792509696
4813,1793,160895.57299702647
4814,1630,190275.46484779022
4815,1189,125672.96008768327
4816,6050,232108.22115639065
4817,8752,149475.83348402564
4818,8963,177721.70458832683
4819,9671,338648.14277952333
4820,4820,139754.16470583514
4821,4475,165364.11588245674
4822,6396,212453.78750500266
4823,8932,206169.6861207191
4824,162,170393.40449058847
4825,10847,149414.0151555713
4826,5692,364684.85056449426
4827,7316,248391.39895965494
4828,5485,208573.47133766502
4829,9780,306347.45689479617
4830,7307,147438.63694418594
4831,9739,247199.53794220812
4832,7426,173318.78071273598
4833,835,200656.10585746088
4834,11744,263714.6152189811
4835,11907,194110.92189101328
4836,5684,181524.69337635554
4837,10335,108381.78735266287
4838,4466,218916.66243939282
4839,11593,132575.60631564894
4840,244,223786.4443154136
4841,15205,300283.880622677
4842,6071,178713.58281991392
4843,9455,494715.43281419814
4844,15862,287516.83208124194
4845,8165,261335.54380341852
4846,5002,227305.85029979993
4847,5922,269951.091930861
4848,16616,280015.9652833353
4849,7615,210558.87519288165
4850,7911,216081.00570737556
4851,7748,215801.1158563104
4852,11265,333997.4997158216
4853,15820,185407.0307566012
4854,6648,182123.41365468875
4855,7117,260213.9291592405
4856,10262,176685.61633468556
4857,2853,253675.0409700365
4858,4606,188045.38198084268
4859,12747,146141.90620637563
4860,3953,155780.24980917055
4861,3552,210890.98586230926
4862,2675,247355.79330428815
4863,4611,194070.58980977716
4864,2025,217562.18285766736
4865,5424,229486.0060020866
4866,8546,150021.30824453974
4867,8875,162858.50179483887
4868,2807,354449.33851886145
4869,8578,237693.08838342637
4870,786,345090.86354993144
4871,3945,221393.4365904786
4872,16733,129990.80323880952
4873,16191,166715.5676488912
4874,12669,162959.09804632497
4875,10493,162542.28714428525
4876,6671,227579.10752917896
4877,9330,207130.6777780715
4878,1622,168910.46331719463
4879,8713,237266.45989240726
4880,8696,224289.7139975691
4881,9187,260096.390451893
4882,14551,167802.94873408836
4883,2646,282972.5283620117
4884,9563,283718.61526138225
4885,4031,155992.8197483337
4886,5155,191242.41645380863
4887,12116,338235.9318744328
4888,3834,413870.08186915005
4889,7785,282156.67037485616
4890,307,167506.26477763464
4891,13663,182151.23863630605
4892,16357,110876.98083026825
4893,10646,154793.02286610173
4894,5615,166897.82674731515
4895,4604,173849.4648334865
4896,9308,186400.08156698523
4897,16789,253989.39333285714
4898,15721,212726.17196925578
4899,4994,399539.17891646916
4900,5454,169170.74087502644
4901,4034,214009.32954445865
4902,1420,380040.1983616301
4903,6453,147927.09497614214
4904,8167,192357.996448552
4905,11657,248216.37965667952
4906,14356,427487.45570873836
4907,2024,243206.1838158553
4908,7701,104657.40411364411
4909,6291,188369.78774942088
4910,789,151764.1787257398
4911,16315,324951.33499647625
4912,3677,180593.20538212065
4913,13309,139817.07563939327
4914,2088,93194.61106051285
4915,3707,194141.83683142607
4916,5240,220470.7897743744
4917,13197,209098.68052418646
4918,3147,160500.46918813238
4919,76,349487.8724649768
4920,14287,150583.8775109323
4921,7940,255149.92870917427
4922,2515,112565.02637531386
4923,4891,263305.5997210302
4924,7623,299635.87772501487
4925,10671,381158.2176041079
4926,13030,174882.80931475206
4927,14686,241314.04376802966
4928,13272,231391.1803603661
4929,14954,264383.09932540846
4930,16264,241329.6203477683
4931,14461,190396.29803598573
4932,13107,259689.11497777587
4933,8740,282321.4105513801
4934,2824,241533.03229196894
4935,1645,141936.65209875436
4936,15613,168279.587735171
4937,4803,215846.87244938035
4938,971,151639.96813451633
4939,13952,198518.91055615406
4940,3320,169871.63768064024
4941,15110,164539.67526182192
4942,2440,191339.17721031132
4943,10462,145987.8130207532
4944,6011,303222.2698822264
4945,9405,126504.80516175102
4946,511,165423.7719401629
4947,4141,236426.77487661853
4948,11651,153923.4798754817
4949,343,205385.95283901278
4950,14750,241382.96458762218
4951,3711,170643.66924673883
4952,6322,149867.61374092236
4953,6533,204749.88498269845
4954,6089,224902.70090944692
4955,286,315419.25518466294
4956,7639,104610.21045840385
4957,16722,178980.7324939727
4958,9157,263647.6973915909
4959,7137,272083.1839409599
4960,6669,310950.77136767376
4961,3326,309610.5152649924
4962,5820,157435.64927674158
4963,11604,216806.55464695042
4964,16087,188827.07518010115
4965,5327,235006.55400348126
4966,13639,206638.13624912789
4967,349,325879.23177672195
4968,15181,313089.0623772744
4969,4821,306878.7978760245
4970,1740,201694.4638747424
4971,3450,138398.30506014914
4972,16064,115960.83086502936
4973,1804,112636.48562911428
4974,5296,129471.11235469057
4975,5346,512123.36833066563
4976,4723,420736.9527368961
4977,417,168422.03486728485
4978,15756,168076.79627665074
4979,14090,176670.35540390335
4980,14778,299677.03646296525
4981,2560,182100.71465045828
4982,12920,84690.60481751912
4983,8249,127484.32682478933
4984,7125,160893.1267349823
4985,11732,162380.79223165964
4986,13365,315265.90652397694
4987,5361,367674.27944534156
4988,15937,304182.21109451645
4989,2591,179478.40794095755
4990,15706,187462.7047592032
4991,2105,232276.30234149712
4992,7220,305438.6269553867
4993,14562,214334.82515544596
4994,6836,176774.36373457318
4995,8180,246398.2576679272
4996,4695,128194.5433624089
4997,5783,311082.80117082264
4998,4780,191517.8958575145
4999,12504,178052.60130209805
